rxn_id,vial,temperature_deg_c,time_h,scale_mol,stirring_shaking,concentration_mol_l,startingmat_1_cas,startingmat_1_name,startingmat_1_smiles,startingmat_1_eq,startingmat_2_cas,startingmat_2_name,startingmat_2_smiles,startingmat_2_eq,reagent_1_cas,reagent_1_name,reagent_1_smiles,reagent_1_eq,catalyst_cas,catalyst_name,catalyst_smiles,catalyst_eq,ligand_cas,ligand_name,ligand_smiles,ligand_eq,solvent_1_cas,solvent_1_name,solvent_1_smiles,solvent_1_fraction,solvent_2_cas,solvent_2_name,solvent_2_smiles,solvent_2_fraction,startingmat_1_area%,product_1_name,product_1_smiles,product_1_area%
BO_plate_exploit,A12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6476-37-5,PCy2Ph,C1CCC(CC1)P(C1CCCCC1)c1ccccc1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4562,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3584
BO_plate_exploit,B12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,240417-00-9,PhDavePhos,CN(C)c1ccccc1-c2ccccc2P(c3ccccc3)c4ccccc4,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4078,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3775
BO_plate_exploit,C12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,603-35-0,PPh3,c1ccc(cc1)P(c1ccccc1)c1ccccc1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.2964,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.5948
BO_plate_exploit,D12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6002-34-2,PtBuPh2,CC(C)(C)P(c1ccccc1)c1ccccc1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4006,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4048
BO_plate_exploit,E12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4879,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3331
BO_plate_exploit,F12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,657408-07-6,SPhos,COc1cccc(c1-c1ccccc1P(C1CCCCC1)C1CCCCC1)OC,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.3506,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.5846
BO_plate_exploit,G12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,224311-49-3,tBuDavePhos,CN(C)c1ccccc1-c2ccccc2P(C(C)(C)C)C(C)(C)C,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4623,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.2913
BO_plate_exploit,H12,70,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,564483-18-7,XPhos,CC(C)c1cc(c(c(c1)C(C)C)-c1ccccc1P(C1CCCCC1)C1CCCCC1)C(C)C,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.5140,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3204
BO_plate_5,A1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1053658-91-5,cataCXium POMetB,COc1ccccc1-n1cccc1P(C(C)(C)C)C(C)(C)C,0.06,,DEC,O=C(OCC)OCC,0.75,67-56-1,MeOH,CO,0.25,0.4222,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.5442
BO_plate_5,B1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1237588-12-3,MorDalphos,C1CN(CCO1)c1ccccc1P(C12CC3CC(CC(C3)C2)C1)C12CC3CC(CC(C3)C2)C1,0.06,,DEC,O=C(OCC)OCC,0.75,67-56-1,MeOH,CO,0.25,0.4272,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.5446
BO_plate_5,C1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,7791-20-0,NiCl2.6H2O,[H]O[H].[H]O[H].[H]O[H].[H]O[H].[H]O[H].[H]O[H].Cl[Ni]Cl,0.03,1021176-69-1,CyBippyPhos,C1CCC(CC1)P(C1CCCCC1)c1ccnn1-c1c(nn(c1-c1ccccc1)-c1ccccc1)-c1ccccc1,0.06,,DMI,CN1CCN(C)C1=O,0.75,67-56-1,MeOH,CO,0.25,0.6869,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1116
BO_plate_5,D1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,7791-20-0,NiCl2.6H2O,[H]O[H].[H]O[H].[H]O[H].[H]O[H].[H]O[H].[H]O[H].Cl[Ni]Cl,0.03,6002-34-2,PtBuPh2,CC(C)(C)P(c1ccccc1)c1ccccc1,0.06,,DMI,CN1CCN(C)C1=O,0.75,67-56-1,MeOH,CO,0.25,0.5716,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.2330
BO_plate_5,E1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,,DMI,CN1CCN(C)C1=O,0.75,67-56-1,MeOH,CO,0.25,0.4430,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4454
BO_plate_5,F1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,7791-20-0,NiCl2.6H2O,[H]O[H].[H]O[H].[H]O[H].[H]O[H].[H]O[H].[H]O[H].Cl[Ni]Cl,0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,,DMI,CN1CCN(C)C1=O,0.75,67-56-1,MeOH,CO,0.25,0.7759,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1016
BO_plate_5,G1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,1053658-91-5,cataCXium POMetB,COc1ccccc1-n1cccc1P(C(C)(C)C)C(C)(C)C,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.7249,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0572
BO_plate_5,H1,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1053658-91-5,cataCXium POMetB,COc1ccccc1-n1cccc1P(C(C)(C)C)C(C)(C)C,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.4781,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4069
BO_plate_5,A2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,1021176-69-1,CyBippyPhos,C1CCC(CC1)P(C1CCCCC1)c1ccnn1-c1c(nn(c1-c1ccccc1)-c1ccccc1)-c1ccccc1,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.7490,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0367
BO_plate_5,B2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,247940-06-3,CyJohnPhos,C1CCC(CC1)P(C2CCCCC2)c3ccccc3-c4ccccc4,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.8380,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0963
BO_plate_5,C2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,6372-42-5,CyPPh2,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3CCCCC3,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.5370,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3193
BO_plate_5,D2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,213697-53-1,DavePhos,CN(C)c1ccccc1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.7363,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1060
BO_plate_5,E2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,2118959-55-8,EPhos,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C(OC(C)C)=CC=C2,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.4045,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4874
BO_plate_5,F2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,4731-65-1,P(2-OMe-C6H4)3,COC1=CC=CC=C1P(C2=CC=CC=C2OC)C3=CC=CC=C3OC,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.4389,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4352
BO_plate_5,G2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,897665-73-5,PAd3,P(C12C[C@H]3C[C@H](C[C@H](C3)C2)C1)(C45C[C@H]6C[C@H](C[C@H](C6)C5)C4)C78C[C@H]9C[C@H](C[C@H](C9)C8)C7,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.7667,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0665
BO_plate_5,H2,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,6476-37-5,PCy2Ph,C1CCC(CC1)P(C1CCCCC1)c1ccccc1,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.6213,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.2069
BO_plate_5,A3,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6476-37-5,PCy2Ph,C1CCC(CC1)P(C1CCCCC1)c1ccccc1,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.3846,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.5120
BO_plate_5,B3,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,1308652-64-3,PhenCar-Phos,C1CCC(CC1)P(C1CCCCC1)c1ccccc1-n1c2ccccc2c2ccccc12,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.7138,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0419
BO_plate_5,C3,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1308652-64-3,PhenCar-Phos,C1CCC(CC1)P(C1CCCCC1)c1ccccc1-n1c2ccccc2c2ccccc12,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.3993,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3958
BO_plate_5,D3,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,7819867-23-7,PhXPhos,CC(C)c1cc(c(c(c1)C(C)C)-c1ccccc1P(c1ccccc1)c1ccccc1)C(C)C,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.4625,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3763
BO_plate_5,E3,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,6002-34-2,PtBuPh2,CC(C)(C)P(c1ccccc1)c1ccccc1,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.5845,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1890
BO_plate_5,F3,85,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,40759-64-6,[Ni(COD)(DQ)],CC1=C(C)C(C(C)=C(C)C1=O)=O.C2=C\CC/C=C\CC/2.[Ni],0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,,PhMe,Cc1ccccc1,0.75,67-56-1,MeOH,CO,0.25,0.7897,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0545
