,rxn_id,ligand_PC1,ligand_PC2,ligand_PC3,ligand_PC4,ligand_PC5,ligand_PC6,ligand_PC7,ligand_PC8,ligand_PC9,ligand_PC10,ligand_PC11,ligand_PC12,ligand_PC13,ligand_PC14,ligand_PC15,ligand_PC16,ligand_PC17,ligand_PC18,ligand_PC19,ligand_PC20,ligand_PC21,ligand_PC22,ligand_PC23,ligand_PC24,ligand_PC25,ligand_PC26,ligand_PC27,ligand_PC28,ligand_PC29,ligand_PC30,ligand_PC31,ligand_PC32,ligand_PC33,ligand_PC34,ligand_PC35,ligand_PC36,ligand_PC37,Solvent_F1,Solvent_F2,Solvent_F3,Solvent_F4,Precatalyst - NiCl2.6H2O,Precatalyst_[Ni(COD)(DQ)],Precatalyst_[Ni(oTol)(Cl)(PPh3)2],Precatalyst_[Ni(oTol)(Cl)(TMEDA)],Base_Cs2CO3,Base_DBU,Base_DIPEA,Base_K3PO4,Cosolvent_MeOH,Cosolvent_none,Cosolvent_water,Temperature,P_A%,Selectivity_A%
0,48464,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.5158730158730158,0.0,0.8656716417910446,0.4666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.0
1,48484,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.1111111111111111,0.8478260869565218,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
2,48586,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5000000000000001,0.0212,0.1607
3,48614,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4183,0.8606
4,48650,0.0383843320843269,0.2811341666768624,0.4532639241662862,0.4764997862214069,0.3075539806947323,0.294159318995865,0.3329478539083926,0.0781065925273677,0.4639773566252921,0.2898708033937159,0.5216684114169237,0.1839904520487055,0.5169681522983399,0.6981553846597341,0.4058910145521335,0.4550682438798028,0.4260370009617816,0.5010533988185224,0.6141327692023271,0.5021156684205692,0.2896449566241694,0.4104261563024021,0.4953330249298727,0.4377643001233174,0.160210097674923,0.3495168952899001,0.4889675014526328,0.5341103026908203,0.3263001225568612,0.568092281292848,0.4517788783194167,0.3151470998505463,0.633019667654481,0.6123269257124235,0.6456584076564343,0.3362872120371282,0.3287392588672766,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.275,0.7504
5,49031,0.1569255141859478,0.4619296562838362,0.1894358910722399,0.2171740039001031,0.3936852889915794,0.7095298641163765,0.4509075561823363,0.3329705681437086,0.4975840476606012,0.7286180756556289,0.303362771508996,0.5135627139776979,0.7400567618413563,0.3686337783075198,0.4043797389348928,0.3750520799408203,1.0,0.5352031158988321,0.7136244815048198,0.5820242319577561,0.0507766138255449,0.4771652419551787,0.5459507049171338,0.3834573955562229,0.5200958474001026,0.1991564832840807,0.6167147236445658,0.6237256306518038,0.3308703593015699,0.4148835679134651,0.4643725180486647,0.5142988230906733,0.1378383471635348,0.3792829047636385,0.7004509683876201,0.3009391934583882,0.5750254982234453,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5000000000000001,0.0203,0.0509
6,49081,0.1569255141859478,0.4619296562838362,0.1894358910722399,0.2171740039001031,0.3936852889915794,0.7095298641163765,0.4509075561823363,0.3329705681437086,0.4975840476606012,0.7286180756556289,0.303362771508996,0.5135627139776979,0.7400567618413563,0.3686337783075198,0.4043797389348928,0.3750520799408203,1.0,0.5352031158988321,0.7136244815048198,0.5820242319577561,0.0507766138255449,0.4771652419551787,0.5459507049171338,0.3834573955562229,0.5200958474001026,0.1991564832840807,0.6167147236445658,0.6237256306518038,0.3308703593015699,0.4148835679134651,0.4643725180486647,0.5142988230906733,0.1378383471635348,0.3792829047636385,0.7004509683876201,0.3009391934583882,0.5750254982234453,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
7,49147,0.1569255141859478,0.4619296562838362,0.1894358910722399,0.2171740039001031,0.3936852889915794,0.7095298641163765,0.4509075561823363,0.3329705681437086,0.4975840476606012,0.7286180756556289,0.303362771508996,0.5135627139776979,0.7400567618413563,0.3686337783075198,0.4043797389348928,0.3750520799408203,1.0,0.5352031158988321,0.7136244815048198,0.5820242319577561,0.0507766138255449,0.4771652419551787,0.5459507049171338,0.3834573955562229,0.5200958474001026,0.1991564832840807,0.6167147236445658,0.6237256306518038,0.3308703593015699,0.4148835679134651,0.4643725180486647,0.5142988230906733,0.1378383471635348,0.3792829047636385,0.7004509683876201,0.3009391934583882,0.5750254982234453,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.2666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
8,49369,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,0.1111111111111111,0.8478260869565218,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
9,49370,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,0.1111111111111111,0.8478260869565218,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.09,0.3309
10,49413,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
11,49445,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0717,0.2034
12,49446,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
13,49488,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
14,49623,0.3807933215416242,0.8086775757541087,0.3676691900344437,0.5108506742471522,0.3851790803266943,0.1605457558074257,0.223678549788284,0.4790125371924458,0.4536125153447973,0.6600745258551488,0.4671515248262213,0.3382257367179817,0.4774042662534262,0.2107866406704683,0.3920311476463429,0.5933410797895498,0.1541479462343328,0.2155459959733858,1.0,0.4144482800388046,0.5182388790660445,0.1572576279532732,0.5212480694082715,0.2166322592673997,0.3804865368371032,0.3581507466909397,0.5290097579626776,0.4264215613049253,0.5182355173125238,0.7421779320342932,0.3474484777023349,0.6042028978856464,0.5983388343413064,0.4254566923266049,0.7824851065251512,0.3705537905698454,0.7250748886457561,0.4761904761904761,0.25,0.6194029850746268,0.1555555555555556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
15,49794,0.2352210358390652,0.4385006037336071,0.4766744907674257,0.4251748084546118,0.4663732508730095,0.2279837729631592,0.3112940884879037,0.0,0.663739993868587,0.5482533949691281,0.3313334343185305,0.1389442464681026,0.3955860509761205,0.1984743249834683,0.6847686927358019,0.457995339466908,0.3613685298831038,0.8526826210957336,0.1901555044787653,0.40401194218422,0.2339390554035418,0.3399200983769989,0.1194502902985239,0.4530381383043891,0.5472763261767536,0.171829016845648,1.0,0.2428507339932504,0.2220604751052767,0.4699821932939528,1.0,0.5935232120672335,0.5763209397380866,0.6832524094458143,0.3186991830641726,0.2809043623518639,0.5651084436962885,0.1111111111111111,0.8478260869565218,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
16,50817,0.6554634130957938,0.1965701400873573,0.9496457778269772,0.2724792750994655,1.0,0.5368520322740162,0.1809650569077259,0.6124295306101574,0.5375189232713868,0.4711879570864795,0.3217950194532591,0.3723266912800035,0.5255942871622592,0.0,0.2627110167293744,0.4497346243281206,0.6851760751589863,0.5954981389361369,0.8505672640088551,0.493703504186009,1.0,0.6590132714363296,0.4558361072828832,0.5115618423415597,0.2786806300480187,0.2781423695864358,0.5162099334444185,0.6430365057847333,0.4293184986605309,0.4696411578660371,0.3849403556704317,0.3896734799417943,0.6677410559522938,0.6791580501012332,0.5807756194652686,0.4034966250082131,0.458049228563954,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
17,52218,0.295097741102752,0.6250957242196835,0.3924347281377421,0.3311537929691953,0.2876028216354044,0.5479186627685952,0.3526369159730472,0.4593799818861445,0.3440160688417458,0.376843826031952,0.2504233857632547,0.4286357619697347,0.6057653001132292,0.0453175577564073,0.5723131755605456,0.146533931603217,0.0,0.4134222831577716,0.1733433637438388,0.6559517539371043,0.9004716505429062,0.4554716898947415,0.0,0.8979211320324596,0.2785731690812386,0.9344144667197998,0.688564506177465,0.3079947167803575,0.6312002611144025,0.3630122017039652,0.3724549407583825,0.3000437873524456,0.4149829362229025,0.1470452447327818,0.8609027529959601,0.4038145251104357,0.7550500570415652,0.4761904761904761,0.25,0.6194029850746268,0.1555555555555556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
18,52224,0.295097741102752,0.6250957242196835,0.3924347281377421,0.3311537929691953,0.2876028216354044,0.5479186627685952,0.3526369159730472,0.4593799818861445,0.3440160688417458,0.376843826031952,0.2504233857632547,0.4286357619697347,0.6057653001132292,0.0453175577564073,0.5723131755605456,0.146533931603217,0.0,0.4134222831577716,0.1733433637438388,0.6559517539371043,0.9004716505429062,0.4554716898947415,0.0,0.8979211320324596,0.2785731690812386,0.9344144667197998,0.688564506177465,0.3079947167803575,0.6312002611144025,0.3630122017039652,0.3724549407583825,0.3000437873524456,0.4149829362229025,0.1470452447327818,0.8609027529959601,0.4038145251104357,0.7550500570415652,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
19,52229,0.295097741102752,0.6250957242196835,0.3924347281377421,0.3311537929691953,0.2876028216354044,0.5479186627685952,0.3526369159730472,0.4593799818861445,0.3440160688417458,0.376843826031952,0.2504233857632547,0.4286357619697347,0.6057653001132292,0.0453175577564073,0.5723131755605456,0.146533931603217,0.0,0.4134222831577716,0.1733433637438388,0.6559517539371043,0.9004716505429062,0.4554716898947415,0.0,0.8979211320324596,0.2785731690812386,0.9344144667197998,0.688564506177465,0.3079947167803575,0.6312002611144025,0.3630122017039652,0.3724549407583825,0.3000437873524456,0.4149829362229025,0.1470452447327818,0.8609027529959601,0.4038145251104357,0.7550500570415652,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.1408,0.3338
20,52344,0.2576789282035009,0.5717710374783456,0.3791956275270399,0.1752046194197686,0.362768548905589,0.6012400160776653,0.4213272111132096,0.3513876591164172,0.3268379078371074,0.5802003145347481,0.3181690549907947,0.4543516525543208,0.663664479854397,0.213626604397706,0.3299251858267565,0.3856682641092416,0.5859362060913532,0.3066381873226188,0.2964334450055677,0.461554210889508,0.6074467614160071,0.6920537064286835,0.5825947067436994,0.3768310100744502,0.3035856604016304,0.668377601753147,0.1563836728402113,0.2769899284990043,0.3686389743904488,0.4013696381332285,0.9552139052840296,0.1971256544276479,1.0,0.2260348147528429,0.0,0.5502748983916145,0.2074638737231847,0.5158730158730158,0.0,0.8656716417910446,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0,0.0
21,52577,0.2576789282035009,0.5717710374783456,0.3791956275270399,0.1752046194197686,0.362768548905589,0.6012400160776653,0.4213272111132096,0.3513876591164172,0.3268379078371074,0.5802003145347481,0.3181690549907947,0.4543516525543208,0.663664479854397,0.213626604397706,0.3299251858267565,0.3856682641092416,0.5859362060913532,0.3066381873226188,0.2964334450055677,0.461554210889508,0.6074467614160071,0.6920537064286835,0.5825947067436994,0.3768310100744502,0.3035856604016304,0.668377601753147,0.1563836728402113,0.2769899284990043,0.3686389743904488,0.4013696381332285,0.9552139052840296,0.1971256544276479,1.0,0.2260348147528429,0.0,0.5502748983916145,0.2074638737231847,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.2294,0.5038
22,52820,0.2973127373341334,0.8898857631552055,0.7202410491365353,0.7988479281504071,0.5673861681348579,0.6683971657786745,0.5202781423613755,0.1238749614227713,0.672090436580731,0.5453500735493679,0.3626553705524005,0.3353090548216378,0.2359663087595057,0.4943105080799195,0.0152304900509402,0.4399764843478368,0.5262949011070832,0.2345317342402013,0.256834210429448,0.7204856475218817,0.4931948525501209,0.8335737786937866,0.7214978294008481,0.1118247054639189,0.1471318395415473,0.381476087012907,0.921415759159544,0.1536689975915166,0.6779392305918,0.4760621502381723,0.2221726022661213,0.5178492163559283,0.2687289437037773,0.1644644297543235,0.4184717263558649,0.4836072247580238,0.4148847924329161,0.1111111111111111,0.8478260869565218,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.0
23,52985,0.2973127373341334,0.8898857631552055,0.7202410491365353,0.7988479281504071,0.5673861681348579,0.6683971657786745,0.5202781423613755,0.1238749614227713,0.672090436580731,0.5453500735493679,0.3626553705524005,0.3353090548216378,0.2359663087595057,0.4943105080799195,0.0152304900509402,0.4399764843478368,0.5262949011070832,0.2345317342402013,0.256834210429448,0.7204856475218817,0.4931948525501209,0.8335737786937866,0.7214978294008481,0.1118247054639189,0.1471318395415473,0.381476087012907,0.921415759159544,0.1536689975915166,0.6779392305918,0.4760621502381723,0.2221726022661213,0.5178492163559283,0.2687289437037773,0.1644644297543235,0.4184717263558649,0.4836072247580238,0.4148847924329161,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0629,0.3768
24,53156,0.2973127373341334,0.8898857631552055,0.7202410491365353,0.7988479281504071,0.5673861681348579,0.6683971657786745,0.5202781423613755,0.1238749614227713,0.672090436580731,0.5453500735493679,0.3626553705524005,0.3353090548216378,0.2359663087595057,0.4943105080799195,0.0152304900509402,0.4399764843478368,0.5262949011070832,0.2345317342402013,0.256834210429448,0.7204856475218817,0.4931948525501209,0.8335737786937866,0.7214978294008481,0.1118247054639189,0.1471318395415473,0.381476087012907,0.921415759159544,0.1536689975915166,0.6779392305918,0.4760621502381723,0.2221726022661213,0.5178492163559283,0.2687289437037773,0.1644644297543235,0.4184717263558649,0.4836072247580238,0.4148847924329161,0.3253968253968253,0.0869565217391304,0.5820895522388059,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.0
25,53461,0.571455236829266,0.3766099391816757,0.1702408615986348,0.4848820987920939,0.5379825694377764,0.5052829149879633,0.3483230952840717,0.5314634057526625,0.5221677519305219,0.7461364346428714,0.4705927978662861,0.4816726244635493,0.4258698251387495,0.4484521153722581,0.4589724089700429,0.3056851112689336,0.3498160350719845,0.3035043070145574,0.1244948080663395,0.4494235749888565,0.4062295543472559,0.1926370109507462,0.7300364131483664,0.7031435574027625,0.9656833065020805,0.4115871234040494,0.4483229083261704,0.293755101969982,0.9366703550867282,0.6097364249741314,0.1914473791074989,0.1122750850904032,0.4204020515320177,0.4715104747736682,0.3303556000220438,0.4250509527231819,0.453672395872065,0.5793650793650793,0.3695652173913044,0.6343283582089552,0.2666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
26,53719,0.5132958151093667,0.8350836974566944,0.439049161855002,0.5165801510898498,0.3702808790914191,0.2456249193594531,0.051444871164199,0.4948851559340815,0.2352450528306038,0.5797020130178129,0.4271886766501881,0.5929796473129096,0.2638617382519863,0.202277881011523,0.8419647959313006,0.4870933733878348,0.7099474771842491,0.4420909174303541,0.8666349614162988,0.3766800586581439,0.3823930057146423,0.4012271561680524,0.2491627507948057,0.6594341317124266,0.1985987601871895,0.2026937444992619,0.5305540777984269,0.2791789452830129,0.5076914765968278,0.4880525479980177,0.2240146562229898,0.6936136489972531,0.2475585990905897,0.2475363063752152,0.0878013444436887,0.7506986361765251,0.3508383159468075,1.0,0.7500000000000001,0.7014925373134328,0.4222222222222223,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
27,53907,0.5132958151093667,0.8350836974566944,0.439049161855002,0.5165801510898498,0.3702808790914191,0.2456249193594531,0.051444871164199,0.4948851559340815,0.2352450528306038,0.5797020130178129,0.4271886766501881,0.5929796473129096,0.2638617382519863,0.202277881011523,0.8419647959313006,0.4870933733878348,0.7099474771842491,0.4420909174303541,0.8666349614162988,0.3766800586581439,0.3823930057146423,0.4012271561680524,0.2491627507948057,0.6594341317124266,0.1985987601871895,0.2026937444992619,0.5305540777984269,0.2791789452830129,0.5076914765968278,0.4880525479980177,0.2240146562229898,0.6936136489972531,0.2475585990905897,0.2475363063752152,0.0878013444436887,0.7506986361765251,0.3508383159468075,0.4761904761904761,0.25,0.6194029850746268,0.1555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.094,0.4113
28,54239,0.5676686961402629,0.4987412355860747,0.3267092964798602,0.4229153450260362,0.3417551677963499,0.576827252202984,0.3743831479480234,0.1903068065332809,0.2418163098092707,0.4656813392756652,0.3694738481377104,0.4198705101986796,0.0,0.2929025289828316,0.7354670094745339,0.70137341638974,0.864980083753612,0.6772912822815305,0.7546519360112511,0.333873911544671,0.4205728744624659,0.6483424649139783,0.863544382135691,0.4206316700829265,0.0,1.0,0.3431476171919531,0.2912668221098368,0.2816117664771718,0.5175055342880635,0.3459690395365841,0.2534097473311541,0.4141602596811738,0.8710909172390526,0.4202784341650339,0.251485972401659,0.7663748683574063,0.238095238095238,0.7717391304347827,0.9552238805970148,0.7555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.0
29,54826,0.5011665625559019,0.8018813918889832,0.3404935642272376,0.5303236552323857,0.4367323198498302,0.1766431613566351,0.1813498633384534,0.5190382942794303,0.3536724701825288,0.525525399421981,0.4897829086830327,0.3118013277048576,0.4766068421219419,0.436556906927653,0.184084922767234,0.4752037533277173,0.4264413019632889,0.1700047564681838,0.7125099978263895,0.3337330920744518,0.5726003064328604,0.7428688509278244,0.1149045699221987,0.1789199595372381,1.0,0.4569774796628738,0.2330380442434102,0.2436972709579421,0.0222499383917216,0.7391783937523773,0.5751335862270923,0.1341596861797244,0.3605257237388767,0.6538753630335691,0.6873048576183303,0.530533773847131,0.2702283154582582,0.3333333333333333,0.6630434782608696,1.0,0.7555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0
30,55119,0.5227963983493957,0.4677612697889126,0.1367896251936154,0.3918070031851026,0.4082441727479984,0.3989970143093305,0.4395124885345176,0.3122937255540206,0.626095425980319,0.6126817428501761,0.6287959449908289,0.2937774255182491,0.405606002512302,0.0971011083865958,0.335913224778521,0.7258006710610354,0.227120182942957,0.6260239995475367,0.6482608814241901,0.4800438621368907,0.4614596622131276,0.3149015498478599,0.6090744117921476,0.68298733519105,0.0418417083000757,0.2905857957328897,0.3657369950219377,0.3957654233004641,0.9304559353441616,0.9489313496645968,0.8022656097612171,0.1550401371974512,0.2125623423595762,0.5946103650933618,0.7360777862444066,0.5765920125038051,0.0,0.6428571428571428,0.4347826086956523,0.6417910447761194,0.2666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5000000000000001,0.0584,0.1825
